date,value
2024-03-23 08:00:00,196.22360223486984
2024-03-23 12:00:00,197.16301221966063
2024-03-23 16:00:00,197.0408756307591
2024-03-23 20:00:00,196.52714432798768
2024-03-24 00:00:00,195.17857031273022
2024-03-24 04:00:00,194.10883399145436
2024-03-24 08:00:00,192.0970353514924
2024-03-24 12:00:00,192.00575463279085
2024-03-24 16:00:00,191.41731705220982
2024-03-24 20:00:00,190.4607291612245
2024-03-25 00:00:00,190.40260573605656
2024-03-25 04:00:00,190.77657636690927
2024-03-25 08:00:00,192.87977429911925
2024-03-25 12:00:00,191.37789087955605
2024-03-25 16:00:00,192.54727192285654
2024-03-25 20:00:00,193.53037348387164
2024-03-26 00:00:00,192.7612807444949
2024-03-26 04:00:00,192.97451669908097
2024-03-26 08:00:00,192.52688344974334
2024-03-26 12:00:00,192.72257203016207
2024-03-26 16:00:00,194.24170304356662
2024-03-26 20:00:00,194.85730927619795
2024-03-27 00:00:00,195.3759176494314
2024-03-27 04:00:00,194.95560832947675
2024-03-27 08:00:00,193.4815516645524
2024-03-27 12:00:00,193.28308345401203
2024-03-27 16:00:00,194.49969160887593
2024-03-27 20:00:00,192.98252375228628
2024-03-28 00:00:00,191.93743438410957
2024-03-28 04:00:00,192.07370212034363
2024-03-28 08:00:00,191.09904733549635
2024-03-28 12:00:00,190.31652388838117
2024-03-28 16:00:00,189.90292530665297
2024-03-28 20:00:00,188.54730790246285
2024-03-29 00:00:00,187.58318605624646
2024-03-29 04:00:00,188.29661397303377
2024-03-29 08:00:00,186.9992441908028
2024-03-29 12:00:00,185.41137205630798
2024-03-29 16:00:00,184.7913470767741
2024-03-29 20:00:00,185.53330257928394
2024-03-30 00:00:00,185.34638077128704
2024-03-30 04:00:00,184.89179969317144
2024-03-30 08:00:00,184.94615849068703
2024-03-30 12:00:00,183.21045105782736
2024-03-30 16:00:00,183.7151567116024
2024-03-30 20:00:00,184.10859174300606
2024-03-31 00:00:00,183.70928326891033
2024-03-31 04:00:00,184.72520778070677
2024-03-31 08:00:00,183.6077116817537
2024-03-31 12:00:00,184.74562067500727
2024-03-31 16:00:00,184.91011434060255
2024-03-31 20:00:00,184.58356175072436
2024-04-01 00:00:00,184.57368811535605
2024-04-01 04:00:00,184.47642334954512
2024-04-01 08:00:00,185.7067062459628
2024-04-01 12:00:00,184.64002711849182
2024-04-01 16:00:00,183.8875078793452
2024-04-01 20:00:00,184.93381077141768
2024-04-02 00:00:00,184.34827583623382
2024-04-02 04:00:00,185.25880891356542
2024-04-02 08:00:00,186.9682448965741
2024-04-02 12:00:00,186.57644986963248
2024-04-02 16:00:00,187.26781219620779
2024-04-02 20:00:00,186.12411991486795
2024-04-03 00:00:00,186.88885321293577
2024-04-03 04:00:00,187.09827719892252
2024-04-03 08:00:00,187.58131548108273
2024-04-03 12:00:00,186.94574340904734
2024-04-03 16:00:00,185.29465999348017
2024-04-03 20:00:00,185.80791205822968
2024-04-04 00:00:00,183.7545089057502
2024-04-04 04:00:00,183.44715841350768
2024-04-04 08:00:00,184.39834027992765
2024-04-04 12:00:00,184.60023801580067
2024-04-04 16:00:00,186.5585806605905
2024-04-04 20:00:00,187.59368981317226
2024-04-05 00:00:00,186.9497914248467
2024-04-05 04:00:00,186.98710480469813
2024-04-05 08:00:00,186.94973410215368
2024-04-05 12:00:00,185.37755733880758
2024-04-05 16:00:00,184.44715842232318
2024-04-05 20:00:00,183.89639751534335
2024-04-06 00:00:00,181.8701770124874
2024-04-06 04:00:00,181.92767048073907
2024-04-06 08:00:00,181.68859863608603
2024-04-06 12:00:00,180.02570473477445
2024-04-06 16:00:00,180.43991760005179
2024-04-06 20:00:00,181.16579034474273
2024-04-07 00:00:00,181.4028248236076
2024-04-07 04:00:00,181.08875664839866
2024-04-07 08:00:00,181.69019880015048
2024-04-07 12:00:00,182.38041916062718
2024-04-07 16:00:00,182.69782273034687
2024-04-07 20:00:00,181.8832104799121
2024-04-08 00:00:00,182.1698112454233
2024-04-08 04:00:00,183.37529189624874
2024-04-08 08:00:00,182.78866283763705
2024-04-08 12:00:00,184.89660217676948
2024-04-08 16:00:00,184.38097124278409
2024-04-08 20:00:00,184.4233782561242
2024-04-09 00:00:00,183.7608926601179
2024-04-09 04:00:00,183.99416349603814
2024-04-09 08:00:00,182.26194180340286
2024-04-09 12:00:00,181.72590000458615
2024-04-09 16:00:00,180.6437788042376
2024-04-09 20:00:00,180.78911715212988
2024-04-10 00:00:00,181.79356452763878
2024-04-10 04:00:00,182.44957071475335
2024-04-10 08:00:00,180.08791135389447
2024-04-10 12:00:00,182.13998100682232
2024-04-10 16:00:00,182.4452609474432
2024-04-10 20:00:00,181.6787618069502
2024-04-11 00:00:00,181.84588972594113
2024-04-11 04:00:00,182.03207954844382
2024-04-11 08:00:00,181.37523083149225
2024-04-11 12:00:00,181.58314749883436
2024-04-11 16:00:00,180.98567521121404
2024-04-11 20:00:00,180.59131321852402
2024-04-12 00:00:00,179.91503408276893
2024-04-12 04:00:00,178.49236279302926
2024-04-12 08:00:00,178.64819926324466
2024-04-12 12:00:00,179.243498699761
2024-04-12 16:00:00,179.76838229583737
2024-04-12 20:00:00,180.5983075484726
2024-04-13 00:00:00,180.93264775848746
2024-04-13 04:00:00,180.4099222602706
2024-04-13 08:00:00,181.25958612470177
2024-04-13 12:00:00,179.91206858485984
2024-04-13 16:00:00,179.02139720234737
2024-04-13 20:00:00,178.06719713092411
2024-04-14 00:00:00,179.15725319006341
2024-04-14 04:00:00,180.1100417042035
2024-04-14 08:00:00,180.6073469412485
2024-04-14 12:00:00,181.6892768064603
2024-04-14 16:00:00,180.81999402404833
2024-04-14 20:00:00,181.1785891439093
2024-04-15 00:00:00,181.0634147155261
2024-04-15 04:00:00,181.92029681941105
2024-04-15 08:00:00,181.81507258685886
2024-04-15 12:00:00,181.44012969844877
2024-04-15 16:00:00,181.99103821700976
2024-04-15 20:00:00,182.877207384201
2024-04-16 00:00:00,182.21886218935418
2024-04-16 04:00:00,182.1677865180018
2024-04-16 08:00:00,181.11934588436017
2024-04-16 12:00:00,178.63128486686725
2024-04-16 16:00:00,178.84174449828097
2024-04-16 20:00:00,179.46064985453557
2024-04-17 00:00:00,179.7327166636223
2024-04-17 04:00:00,177.79315494586794
2024-04-17 08:00:00,177.45230551579147
2024-04-17 12:00:00,175.2439577557404
2024-04-17 16:00:00,176.62365886339458
2024-04-17 20:00:00,175.54760428127648
2024-04-18 00:00:00,176.81300789073637
2024-04-18 04:00:00,177.7688775344205
2024-04-18 08:00:00,176.87828718188445
2024-04-18 12:00:00,175.7555022306167
2024-04-18 16:00:00,176.11587244700306
2024-04-18 20:00:00,175.28154840981998
2024-04-19 00:00:00,175.39403305197817
2024-04-19 04:00:00,174.92120546117127
2024-04-19 08:00:00,173.15004704670565
2024-04-19 12:00:00,170.92957902758118
2024-04-19 16:00:00,171.16626327607577
2024-04-19 20:00:00,170.61470552974515
2024-04-20 00:00:00,170.07161571283103
2024-04-20 04:00:00,170.7774795519248
2024-04-20 08:00:00,171.96092182855725
2024-04-20 12:00:00,171.69837710719545
2024-04-20 16:00:00,171.36777840028557
2024-04-20 20:00:00,171.87792143339945
2024-04-21 00:00:00,170.5309858636999
2024-04-21 04:00:00,170.7641389184476
2024-04-21 08:00:00,171.32602489026976
2024-04-21 12:00:00,172.01625509868737
2024-04-21 16:00:00,170.0895023961849
2024-04-21 20:00:00,169.33814712637596
2024-04-22 00:00:00,168.4698838735525
2024-04-22 04:00:00,168.5797708279617
2024-04-22 08:00:00,169.07051540772972
2024-04-22 12:00:00,170.5772258151757
2024-04-22 16:00:00,170.09226033480763
2024-04-22 20:00:00,169.60468783649839
2024-04-23 00:00:00,170.76435985537714
2024-04-23 04:00:00,171.07093679390744
2024-04-23 08:00:00,172.3485883050954
2024-04-23 12:00:00,172.64731630810525
2024-04-23 16:00:00,171.500199689392
2024-04-23 20:00:00,170.17707133461417
2024-04-24 00:00:00,168.63555908555523
2024-04-24 04:00:00,169.30761092031372
2024-04-24 08:00:00,170.5062077434007
2024-04-24 12:00:00,172.3655698847871
2024-04-24 16:00:00,173.21867521711033
2024-04-24 20:00:00,174.39151379464533
2024-04-25 00:00:00,173.82149746199164
2024-04-25 04:00:00,172.67508164524776
2024-04-25 08:00:00,173.53516097766533
2024-04-25 12:00:00,173.96284172990474
2024-04-25 16:00:00,174.08028610424563
2024-04-25 20:00:00,174.4776575848786
2024-04-26 00:00:00,174.81084306733683
2024-04-26 04:00:00,176.10465992719037
2024-04-26 08:00:00,177.40964551200733
2024-04-26 12:00:00,177.9638658643477
2024-04-26 16:00:00,178.81966873691061
2024-04-26 20:00:00,179.34373128933538
2024-04-27 00:00:00,178.89256155730075
2024-04-27 04:00:00,179.6591262322139
2024-04-27 08:00:00,178.27463116335466
2024-04-27 12:00:00,179.33852271565053
2024-04-27 16:00:00,178.15399977588447
2024-04-27 20:00:00,178.44980306267922
2024-04-28 00:00:00,177.6146491042531
2024-04-28 04:00:00,178.1780380873275
2024-04-28 08:00:00,178.1541128613996
2024-04-28 12:00:00,176.56935690323627
2024-04-28 16:00:00,177.00005653425475
2024-04-28 20:00:00,176.43213575742203
2024-04-29 00:00:00,177.3232824782354
2024-04-29 04:00:00,177.33460816696982
2024-04-29 08:00:00,177.74002915235786
2024-04-29 12:00:00,176.79246019734265
2024-04-29 16:00:00,176.21312796591528
2024-04-29 20:00:00,175.7644893298142
2024-04-30 00:00:00,176.63119181005675
2024-04-30 04:00:00,178.31856889786224
2024-04-30 08:00:00,177.52339714611938
2024-04-30 12:00:00,178.61024529077704
2024-04-30 16:00:00,176.45056787305134
2024-04-30 20:00:00,175.26637847195906
2024-05-01 00:00:00,174.31760001577229
2024-05-01 04:00:00,172.97509132633155
2024-05-01 08:00:00,171.40150293654398
2024-05-01 12:00:00,171.82450184868176
2024-05-01 16:00:00,171.6204341509539
2024-05-01 20:00:00,172.00983954855903
2024-05-02 00:00:00,172.71031223468052
2024-05-02 04:00:00,172.98592922785306
2024-05-02 08:00:00,173.65369240400344
2024-05-02 12:00:00,173.59416011776116
2024-05-02 16:00:00,172.41716672945543
2024-05-02 20:00:00,173.48498091027622
2024-05-03 00:00:00,172.9058687774951
2024-05-03 04:00:00,171.98027247873267
2024-05-03 08:00:00,171.81235460292825
2024-05-03 12:00:00,170.90954368363174
2024-05-03 16:00:00,170.5021133016423
2024-05-03 20:00:00,170.85616722320577
2024-05-04 00:00:00,171.2145089624519
2024-05-04 04:00:00,170.32667889602627
2024-05-04 08:00:00,169.84897352307752
2024-05-04 12:00:00,170.93330652784778
2024-05-04 16:00:00,171.43970664558174
2024-05-04 20:00:00,173.52477168493024
2024-05-05 00:00:00,174.7148998586718
2024-05-05 04:00:00,175.86919292723172
2024-05-05 08:00:00,174.49132437677594
2024-05-05 12:00:00,175.26518472840934
2024-05-05 16:00:00,175.22207792671242
2024-05-05 20:00:00,174.68109612317417
2024-05-06 00:00:00,174.8591114637067
2024-05-06 04:00:00,175.81432299831818
2024-05-06 08:00:00,176.3251545893224
2024-05-06 12:00:00,175.45668078798036
2024-05-06 16:00:00,176.20913970157298
2024-05-06 20:00:00,175.581552159497
2024-05-07 00:00:00,175.8082352784613
2024-05-07 04:00:00,175.51488521098415
2024-05-07 08:00:00,175.30601895924855
2024-05-07 12:00:00,176.08226193428905
2024-05-07 16:00:00,175.0520682144731
2024-05-07 20:00:00,177.00726328875007
2024-05-08 00:00:00,175.19617721945556
2024-05-08 04:00:00,174.6085095362007
2024-05-08 08:00:00,174.98872142614246
2024-05-08 12:00:00,175.58303559257777
2024-05-08 16:00:00,175.49255987200607
2024-05-08 20:00:00,175.44516916900452
2024-05-09 00:00:00,175.86571925433213
2024-05-09 04:00:00,175.64464977687447
2024-05-09 08:00:00,177.04783103480938
2024-05-09 12:00:00,177.89718014904096
2024-05-09 16:00:00,178.7800045000466
2024-05-09 20:00:00,177.8238477766762
2024-05-10 00:00:00,177.7544593522705
2024-05-10 04:00:00,177.46399340354978
2024-05-10 08:00:00,176.46839202786032
2024-05-10 12:00:00,176.8385562118061
2024-05-10 16:00:00,176.31091045402627
2024-05-10 20:00:00,176.9763142838765
2024-05-11 00:00:00,175.91612272098217
2024-05-11 04:00:00,177.64516333382397
2024-05-11 08:00:00,176.75883067523193
2024-05-11 12:00:00,176.98813301243237
2024-05-11 16:00:00,177.7899923228204
2024-05-11 20:00:00,177.22935189262031
2024-05-12 00:00:00,178.0918205360533
2024-05-12 04:00:00,176.87263693825287
2024-05-12 08:00:00,178.33475463743542
2024-05-12 12:00:00,178.35890390240115
2024-05-12 16:00:00,177.7724924944323
2024-05-12 20:00:00,177.48331072200486
2024-05-13 00:00:00,178.30222999139758
2024-05-13 04:00:00,177.72777469954713
2024-05-13 08:00:00,176.98841701012435
2024-05-13 12:00:00,176.7768804125406
2024-05-13 16:00:00,175.60991829977064
2024-05-13 20:00:00,177.44046220771247
2024-05-14 00:00:00,176.88406761649773
2024-05-14 04:00:00,177.72568440267813
2024-05-14 08:00:00,177.94515448632592
2024-05-14 12:00:00,176.97062043584393
2024-05-14 16:00:00,176.9746657266312
2024-05-14 20:00:00,177.76866850594195
2024-05-15 00:00:00,177.59040717085566
2024-05-15 04:00:00,178.79352011670667
2024-05-15 08:00:00,179.82503550948854
2024-05-15 12:00:00,180.75395036414687
2024-05-15 16:00:00,180.30429359187386
2024-05-15 20:00:00,179.2344511440924
2024-05-16 00:00:00,178.63086353872956
2024-05-16 04:00:00,178.8371044793963
2024-05-16 08:00:00,179.39289119292866
2024-05-16 12:00:00,177.2313197881682
2024-05-16 16:00:00,177.23320658655646
2024-05-16 20:00:00,177.40129581187966
2024-05-17 00:00:00,177.1337515555641
2024-05-17 04:00:00,178.43502539457998
2024-05-17 08:00:00,178.86680546883085
2024-05-17 12:00:00,180.18699737691176
2024-05-17 16:00:00,179.98103685656153
2024-05-17 20:00:00,180.92851434906842
2024-05-18 00:00:00,182.57358074359595
2024-05-18 04:00:00,183.8952741928686
2024-05-18 08:00:00,182.8131325994399
2024-05-18 12:00:00,182.5694565218975
2024-05-18 16:00:00,182.23429181644772
2024-05-18 20:00:00,182.73354635152407
2024-05-19 00:00:00,183.42989990653857
2024-05-19 04:00:00,182.6010072325128
2024-05-19 08:00:00,182.67884574642977
2024-05-19 12:00:00,180.66891841427363
2024-05-19 16:00:00,182.12086342007555
2024-05-19 20:00:00,181.61848917939884
2024-05-20 00:00:00,181.68435311924333
2024-05-20 04:00:00,181.38470340525527
2024-05-20 08:00:00,182.54073098026868
2024-05-20 12:00:00,179.71322453887132
2024-05-20 16:00:00,179.70661419654542
2024-05-20 20:00:00,179.6107954390477
2024-05-21 00:00:00,179.16715905145603
2024-05-21 04:00:00,180.90338559709167
2024-05-21 08:00:00,180.0260561382359
2024-05-21 12:00:00,180.80785231547156
2024-05-21 16:00:00,181.1741051041776
2024-05-21 20:00:00,182.44562435671315
2024-05-22 00:00:00,181.7884352719356
2024-05-22 04:00:00,181.06546637281187
2024-05-22 08:00:00,182.17153628028927
2024-05-22 12:00:00,182.6068575886194
2024-05-22 16:00:00,181.07192024194262
2024-05-22 20:00:00,180.54261522747936
2024-05-23 00:00:00,180.93899788132742
2024-05-23 04:00:00,181.786762102874
2024-05-23 08:00:00,181.11753144968105
2024-05-23 12:00:00,178.21327545986412
2024-05-23 16:00:00,178.74649864560115
2024-05-23 20:00:00,177.53617795565717
2024-05-24 00:00:00,175.52883915753475
2024-05-24 04:00:00,172.7065132325506
2024-05-24 08:00:00,173.53049409274837
2024-05-24 12:00:00,173.66911154315332
2024-05-24 16:00:00,173.45345516244106
2024-05-24 20:00:00,174.85247952540385
2024-05-25 00:00:00,175.4998042084269
2024-05-25 04:00:00,177.12610425114883
2024-05-25 08:00:00,175.74336877898182
2024-05-25 12:00:00,175.71881815502786
2024-05-25 16:00:00,174.11210478007985
2024-05-25 20:00:00,173.8927224482244
2024-05-26 00:00:00,173.65410659445772
2024-05-26 04:00:00,174.2907202317208
2024-05-26 08:00:00,174.3462841128627
2024-05-26 12:00:00,174.97969125114258
2024-05-26 16:00:00,175.69313138428151
2024-05-26 20:00:00,177.85806006166464
2024-05-27 00:00:00,177.55276340637852
2024-05-27 04:00:00,176.6217407057121
2024-05-27 08:00:00,176.87782432102856
2024-05-27 12:00:00,176.08554429388897
2024-05-27 16:00:00,177.5775050623255
2024-05-27 20:00:00,177.3042870233803
2024-05-28 00:00:00,176.7487106555063
2024-05-28 04:00:00,176.28739493435518
2024-05-28 08:00:00,177.01581235782683
2024-05-28 12:00:00,176.86806537459532
2024-05-28 16:00:00,176.23639855446496
2024-05-28 20:00:00,177.9117504720885
2024-05-29 00:00:00,177.06558063142674
2024-05-29 04:00:00,177.11114670545973
2024-05-29 08:00:00,177.77345285706997
2024-05-29 12:00:00,176.15211774665286
2024-05-29 16:00:00,176.6423782480588
2024-05-29 20:00:00,175.59727057257834
2024-05-30 00:00:00,176.43005335341235
2024-05-30 04:00:00,175.4774023414934
2024-05-30 08:00:00,176.18017137334223
2024-05-30 12:00:00,177.29600443963696
2024-05-30 16:00:00,178.16744096526978
2024-05-30 20:00:00,178.42875761350788
2024-05-31 00:00:00,178.20745667057815
2024-05-31 04:00:00,177.64103709424333
2024-05-31 08:00:00,179.12207178506043
2024-05-31 12:00:00,178.43257656489277
2024-05-31 16:00:00,177.40551049132281
2024-05-31 20:00:00,178.0808794263556
2024-06-01 00:00:00,177.2947426231691
2024-06-01 04:00:00,176.354679125703
2024-06-01 08:00:00,174.92107486353322
2024-06-01 12:00:00,174.4481650240727
2024-06-01 16:00:00,174.37545000017622
2024-06-01 20:00:00,174.6285417278369
2024-06-02 00:00:00,175.58984797213643
2024-06-02 04:00:00,176.1267458958022
2024-06-02 08:00:00,175.94587367624902
2024-06-02 12:00:00,175.7576779998693
2024-06-02 16:00:00,176.27783546878447
2024-06-02 20:00:00,177.56040563171305
2024-06-03 00:00:00,177.69671983119625
2024-06-03 04:00:00,177.23758897698582
2024-06-03 08:00:00,176.25472297590028
2024-06-03 12:00:00,174.81951771148806
2024-06-03 16:00:00,175.49578738353156
2024-06-03 20:00:00,176.08376590717114
2024-06-04 00:00:00,176.6711294322778
2024-06-04 04:00:00,176.55246998592574
2024-06-04 08:00:00,177.9694047318175
2024-06-04 12:00:00,177.49528623723268
2024-06-04 16:00:00,178.4605554744399
2024-06-04 20:00:00,178.43181257945037
2024-06-05 00:00:00,177.833461814771
2024-06-05 04:00:00,178.43599212208878
2024-06-05 08:00:00,178.85562824077277
2024-06-05 12:00:00,179.22260100003967
2024-06-05 16:00:00,179.31387942209588
2024-06-05 20:00:00,179.28598634037905
2024-06-06 00:00:00,181.6843583332495
2024-06-06 04:00:00,182.87861497844565
2024-06-06 08:00:00,183.6114418734312
2024-06-06 12:00:00,183.73324103163458
2024-06-06 16:00:00,184.75039823223125
2024-06-06 20:00:00,185.2783930086227
2024-06-07 00:00:00,185.31459776139673
2024-06-07 04:00:00,185.0210334361308
2024-06-07 08:00:00,184.95011609846813
2024-06-07 12:00:00,181.78969036259005
2024-06-07 16:00:00,182.01029120188772
2024-06-07 20:00:00,181.53181512177733
2024-06-08 00:00:00,183.13448512006022
2024-06-08 04:00:00,183.16382919087198
2024-06-08 08:00:00,181.98486577133704
2024-06-08 12:00:00,181.9449856172089
2024-06-08 16:00:00,180.9088645321464
2024-06-08 20:00:00,181.3922719478589
2024-06-09 00:00:00,181.69321931219838
2024-06-09 04:00:00,182.66105894330664
2024-06-09 08:00:00,181.88017715161206
2024-06-09 12:00:00,181.9241852478402
2024-06-09 16:00:00,180.5691634524136
2024-06-09 20:00:00,181.2806582343383
2024-06-10 00:00:00,181.8095294147784
2024-06-10 04:00:00,182.315334435806
2024-06-10 08:00:00,182.32695346716295
2024-06-10 12:00:00,182.75172635795172
2024-06-10 16:00:00,184.3660654662603
2024-06-10 20:00:00,184.09097120921828
2024-06-11 00:00:00,184.23961639292838
2024-06-11 04:00:00,183.163490093747
2024-06-11 08:00:00,182.30522913214864
2024-06-11 12:00:00,182.41304242524194
2024-06-11 16:00:00,183.52697597194384
2024-06-11 20:00:00,183.28069514769228
2024-06-12 00:00:00,183.05477861838014
2024-06-12 04:00:00,182.6578933738758
2024-06-12 08:00:00,182.13313670303143
2024-06-12 12:00:00,182.43810815874028
2024-06-12 16:00:00,180.95085051356165
2024-06-12 20:00:00,182.24179009022836
2024-06-13 00:00:00,181.58636779209888
2024-06-13 04:00:00,182.31827127753704
2024-06-13 08:00:00,181.05827268014315
2024-06-13 12:00:00,181.7371128106894
2024-06-13 16:00:00,182.41905741850388
2024-06-13 20:00:00,182.8132594905098
